,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,8878102.2,351806.9,28498738.1,211.8,47786.6,1790129.1,173224933.9
Baseline,51,15554246.6,1930511.8,39689152.4,3.4,281551.1,6951125.2,239095533.1
IowaStateLW-STEM,49,16063858.9,2471184.0,41621071.1,1936.0,312054.5,8616948.5,265331521.0
UCLA-SuEIR,51,19491189.4,2712266.5,45462139.4,8802.8,815036.3,9047846.8,266608323.1
