,count,mean,median,std,min,25%,75%,max
Baseline,51,1990.2,1243.7,2778.1,9.9,367.1,1889.6,15732.3
IowaStateLW-STEM,49,2012.3,1112.0,2873.2,23.0,318.5,2034.5,16226.0
UCLA-SuEIR,51,2511.7,1434.6,3103.4,73.7,645.7,2970.7,16033.7
