,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,3164098.0,163268.4,15187264.5,0.1,25027.6,696603.8,108128577.8
Covid19Sim-Simulator,51,6022390.3,386460.5,19148174.2,33.8,57076.9,2733153.7,128850280.8
IowaStateLW-STEM,49,6521633.1,454276.0,28218124.1,961.0,52901.0,1515301.0,198499921.0
UCLA-SuEIR,51,7272948.1,275586.1,28110704.1,52.8,24245.7,1853807.3,195179851.2
Baseline,51,7755146.1,452929.0,28565652.6,20.9,126587.2,2372981.9,196260086.2
