,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1343.6,548.6,1857.4,2.0,222.5,1553.0,7974.9
Covid19Sim-Simulator,51,1872.9,1103.8,2665.1,14.4,400.1,1599.0,12587.0
Baseline,51,2494.0,1417.0,3068.9,112.0,644.8,2791.6,14615.1
IowaStateLW-STEM,49,2788.2,1841.0,3281.1,92.9,788.5,3176.0,16582.0
UCLA-SuEIR,51,3056.9,1881.7,3415.2,47.6,931.9,3532.0,15764.7
