,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,5187523.8,300955.1,12296273.1,4.0,49511.3,2436554.7,63599361.5
Covid19Sim-Simulator,51,10471533.5,1218280.9,29338190.9,206.7,160587.0,2560687.5,158433320.9
Baseline,51,15453363.6,2007889.0,37173577.6,12544.0,415807.0,7792882.8,213602400.7
IowaStateLW-STEM,49,18328434.1,3389281.0,44817298.1,8634.4,622602.5,10110692.0,274962724.0
UCLA-SuEIR,51,20779172.5,3540725.2,45325903.4,2266.2,869557.5,12477561.5,248524624.8
