,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1548.0,560.0,2816.8,33.5,217.3,1820.0,19001.8
Baseline,51,2628.2,1552.9,2799.1,112.0,732.5,3291.1,10437.1
IowaStateLW-STEM,49,2743.3,1387.0,3146.6,110.0,737.0,3494.5,14396.0
Covid19Sim-Simulator,51,3310.8,2160.4,3855.7,102.7,825.0,4363.8,18053.1
