,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1421.1,647.8,2857.7,1.6,204.5,1487.0,19542.5
Baseline,51,2617.4,1274.9,2919.1,0.7,862.3,3211.6,11294.3
Covid19Sim-Simulator,51,3055.7,1882.4,3468.3,70.1,782.1,3936.6,16590.2
IowaStateLW-STEM,49,3225.8,1989.0,3409.5,92.9,1035.5,4066.0,16223.0
