,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,3629.6,2418.0,4529.5,48.6,806.7,4574.2,25594.6
Baseline,51,3873.3,2411.7,4807.7,10.9,922.6,4787.9,26795.7
IowaStateLW-STEM,49,4491.9,2916.0,5460.6,29.7,1088.5,5883.0,31059.0
