,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2433.9,851.3,4207.6,19.8,250.9,2535.5,25056.1
Baseline,51,3618.6,1873.1,5090.6,45.9,528.3,4182.6,29004.7
IowaStateLW-STEM,49,3795.8,2152.0,5215.7,117.5,512.5,4769.0,30600.0
