,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,23448233.5,2093081.2,84255395.3,435.4,100754.3,7674265.3,589838295.4
Baseline,51,34348240.8,3418801.0,122358527.1,16604.2,352816.3,15255963.1,851889308.2
IowaStateLW-STEM,49,37514029.0,4334724.0,130217499.7,676.0,203924.5,19568345.0,905287744.0
