,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,908327.4,45147.0,2248605.1,19.2,6371.9,420159.5,11450909.1
COVIDhub-baseline,51,1320677.1,160313.8,3149776.9,4.6,27463.2,909829.0,14911202.8
Baseline,51,1326436.5,229577.9,3111050.2,0.1,56559.1,1138786.6,16148916.3
IowaStateLW-STEM,49,1414066.3,99225.0,2851421.9,36.0,9837.0,844969.0,10764961.0
UCLA-SuEIR,51,1837277.5,97608.1,5418294.3,27.4,11260.5,952534.9,36161364.6
JHUAPL-Bucky,51,5794825.6,127972.7,32160707.2,0.2,8977.7,1139709.1,230200737.2
MITCovAlliance-SIR,51,8854979.6,247000.7,33137377.0,9.9,19292.1,2743501.6,227738582.8
WalmartLabsML-LogForecasting,51,11448764.4,582090.1,44350611.9,62.8,43994.9,4082128.0,307088192.3
AIpert-pwllnod,51,26373961.8,261225.4,157708026.8,11.3,6003.4,3710241.0,1128331270.1
