,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,6544576.7,1422127.6,13038914.1,835.7,245398.0,4302152.7,63943348.4
Baseline,51,39670115.2,5439556.7,114473010.3,7819.6,853138.7,20296741.6,752467598.4
Covid19Sim-Simulator,51,44167864.1,5218080.9,134992053.3,677.8,419824.1,22559251.1,877095644.6
IowaStateLW-STEM,49,50306513.0,7761796.0,147251346.3,3969.0,1096374.5,36999665.0,1003812489.0
