,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,969.5,506.8,1349.6,6.0,121.1,1350.9,6884.9
Covid19Sim-Simulator,51,1011.8,550.0,1611.5,4.8,169.1,1003.6,8088.9
Baseline,51,1164.8,476.1,2153.0,1.4,103.8,1291.3,13430.6
IowaStateLW-STEM,49,1188.2,658.0,1736.2,56.5,287.5,1470.5,10946.0
UCLA-SuEIR,51,1493.3,378.2,2966.8,16.4,149.5,1428.6,17867.6
