,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1423.0,829.7,2338.8,1.9,295.3,1615.3,15497.4
IowaStateLW-STEM,49,2239.3,970.5,4114.5,34.0,385.5,2534.0,27394.0
Covid19Sim-Simulator,51,2297.8,1113.0,3433.0,4.1,444.1,2659.4,19756.6
UCLA-SuEIR,51,2431.2,1019.7,4304.6,21.5,273.8,2520.4,26832.1
Baseline,51,2458.1,1308.4,4169.2,11.0,470.9,2283.0,26796.3
