,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,3015583.5,360273.9,9876737.3,7.4,18783.0,1193116.2,63845047.0
IHME-CurveFit,51,4455390.6,399532.3,14945647.1,512.2,51368.0,1971858.8,102403975.3
IowaStateLW-STEM,49,11236129.8,440896.0,49754804.0,100.0,44101.0,5234276.5,355963689.0
Baseline,51,11887680.6,697225.0,49736729.7,196.0,55927.6,5920076.0,354714174.9
UCLA-SuEIR,51,12937166.6,308787.5,56639046.0,356.6,39364.4,4064356.3,396512472.4
