,count,mean,median,std,min,25%,75%,max
Baseline,51,3003.9,1574.7,4750.4,16.0,452.0,3160.7,29394.3
IowaStateLW-STEM,49,3160.2,1541.0,4979.7,16.0,554.5,3159.0,30546.0
