,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1160.9,749.6,1277.0,24.2,248.3,1562.9,5574.3
Covid19Sim-Simulator,51,1443.8,582.9,2084.3,14.8,157.3,1924.4,9810.6
UCLA-SuEIR,51,1874.9,868.4,3428.4,41.7,318.6,2203.2,23092.5
Baseline,51,1887.4,904.3,3423.2,17.3,289.4,2195.1,22801.0
IowaStateLW-STEM,49,1945.6,821.0,3639.7,28.0,275.5,2312.0,24078.0
