,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2690.2,1446.7,4066.4,20.9,316.4,2770.1,24286.6
Baseline,51,3372.0,1849.0,4841.2,128.9,593.9,3905.5,29187.1
IowaStateLW-STEM,49,3519.2,2082.0,5062.8,26.0,451.5,4421.0,30088.0
