,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1763.4,987.7,2333.3,17.0,382.5,1969.0,11110.3
Covid19Sim-Simulator,51,2679.8,1314.6,4288.4,25.3,379.7,2668.5,23169.8
Baseline,51,3676.6,1984.9,4989.1,59.0,734.0,4571.6,27827.1
IowaStateLW-STEM,49,4146.8,2354.0,5409.2,50.0,792.5,5232.0,31123.0
