,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,816.9,628.8,1054.9,24.3,225.8,924.6,6753.0
IHME-CurveFit,51,1032.4,439.4,1452.1,1.9,130.5,1279.9,6242.3
Baseline,51,1387.3,681.0,2073.7,1.4,228.5,1791.1,13159.6
UCLA-SuEIR,51,1421.5,403.5,2620.8,3.6,170.6,1418.4,16021.1
IowaStateLW-STEM,49,1551.9,605.0,2363.8,5.0,192.0,1959.5,14713.0
