,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1758342.5,395355.6,6481518.7,588.5,51137.0,855070.9,45603669.4
IHME-CurveFit,51,3133259.8,193060.2,8017024.0,3.5,17045.6,1638468.1,38965848.8
Baseline,51,6140397.5,463761.0,24314361.4,2.0,52494.0,3212125.8,173174320.2
IowaStateLW-STEM,49,7886261.2,366025.0,30551882.0,25.0,36913.0,3850982.5,216472369.0
UCLA-SuEIR,51,8754616.1,162827.5,36646356.4,13.0,29109.2,2014581.4,256676664.7
