,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,558.8,212.5,779.7,4.4,79.7,647.6,3383.9
COVIDhub-baseline,51,733.1,400.4,893.8,2.1,165.7,951.9,3861.5
IowaStateLW-STEM,49,744.7,315.0,936.3,6.0,99.0,915.0,3281.0
Baseline,51,759.8,479.1,874.1,0.3,237.7,1066.9,4018.6
UCLA-SuEIR,51,791.4,312.4,1111.4,5.2,105.7,975.3,6013.4
JHUAPL-Bucky,51,1008.7,357.7,2207.5,0.5,94.2,1064.9,15172.4
MITCovAlliance-SIR,51,1476.2,497.0,2609.5,3.1,138.6,1656.1,15091.0
WalmartLabsML-LogForecasting,51,1741.8,762.9,2929.7,7.9,208.9,2019.6,17523.9
AIpert-pwllnod,51,1889.5,511.1,4822.8,3.4,77.5,1925.1,33590.6
