,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,718359.9,23975.1,2405254.9,0.6,1797.1,217342.7,12302935.1
UCLA-SuEIR,51,1784764.0,30700.8,7358356.8,0.0,719.2,461229.9,50609091.5
Baseline,51,11041104.6,101396.8,39740735.3,0.7,6108.9,630149.1,256059432.0
