,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,318.6,138.7,504.7,7.0,29.9,449.1,3015.8
YYG-ParamSearch,51,379.7,186.4,442.2,0.3,51.5,643.2,1965.5
IowaStateLW-STEM,49,431.6,128.0,704.4,1.0,56.5,504.0,3142.0
Covid19Sim-Simulator,51,433.9,134.3,722.8,0.9,28.5,425.3,3227.7
IHME-CurveFit,51,478.1,163.5,778.5,0.5,57.9,542.9,3801.2
USACE-ERDC_SEIR,51,511.3,188.7,743.2,1.7,44.8,653.1,2885.8
Baseline,51,596.7,217.3,796.8,4.4,37.9,846.6,3139.1
