,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1566.0,688.8,2096.3,0.1,184.1,1882.8,8754.0
Baseline,51,2356.1,234.0,8370.4,2.1,122.6,765.6,57312.7
