,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,521371.8,25147.0,1285153.3,13.2,2209.2,224210.6,5734492.3
UCLA-SuEIR,51,610365.3,31067.7,1824336.8,3.8,1525.1,129456.4,9067657.4
IowaStateLW-STEM,49,1005928.0,57600.0,2788843.3,9.0,6165.0,547889.0,12884510.2
USACE-ERDC_SEIR,51,1049602.7,44883.8,2321870.1,43.8,3432.2,766903.3,10000255.7
YYG-ParamSearch,51,2508291.8,94392.4,9161409.1,0.7,1761.6,1008338.4,63106604.6
Baseline,51,5844316.2,41209.0,21762732.7,8.2,2485.9,1575175.9,145002882.9
