,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,373.4,121.4,598.3,0.2,28.3,483.3,3115.3
Covid19Sim-Simulator,51,437.4,167.4,728.5,0.4,36.7,409.1,3133.7
IowaStateLW-STEM,49,450.5,149.0,695.7,1.0,58.0,509.5,3014.0
USACE-ERDC_SEIR,51,503.0,187.1,754.6,0.3,56.8,505.9,3010.6
YYG-ParamSearch,51,558.4,219.7,875.2,1.5,52.7,738.4,4761.4
Baseline,51,798.1,199.9,1234.5,2.0,41.1,945.1,5564.1
