,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,407.8,176.3,673.0,1.9,38.7,359.8,3011.3
IHME-CurveFit,51,414.6,158.6,597.1,3.6,46.5,473.5,2394.7
IowaStateLW-STEM,49,571.4,240.0,832.5,3.0,78.0,740.0,3589.5
USACE-ERDC_SEIR,51,603.7,211.9,836.0,6.6,58.6,873.1,3162.3
YYG-ParamSearch,51,828.7,307.2,1363.1,0.9,41.3,1003.6,7944.0
Baseline,51,1104.7,203.0,2171.7,2.9,49.9,1253.3,12041.7
