,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,423.2,154.8,741.6,0.8,42.3,466.1,3507.6
UCLA-SuEIR,51,614.8,175.2,1197.9,0.1,26.6,679.0,7114.0
Baseline,51,1465.7,318.4,3011.7,0.9,75.5,790.7,16001.9
