,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1136744.5,91476.0,2760211.7,3.3,4160.0,768015.4,14326982.0
UCLA-SuEIR,51,1608723.7,63973.8,4093894.5,1.6,12117.6,876457.5,19363389.4
IowaStateLW-STEM,49,2117804.2,179776.0,5738499.9,9.0,7316.5,1186597.0,36397089.0
Baseline,51,18923361.7,105068.6,76501494.8,39.5,2996.7,1956125.4,474872585.3
