,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,837.1,416.0,1059.6,3.0,133.0,1115.0,4962.0
IHME-CurveFit,49,1416.3,563.9,1946.1,1.8,159.9,1654.8,7883.4
Baseline,51,2075.8,358.7,5719.8,11.0,92.0,1293.7,37702.3
