,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,490378.3,14729.3,1521195.9,0.0,809.0,233593.6,9704799.8
IowaStateLW-STEM,49,677504.9,22201.0,1803601.2,1.0,3365.0,260520.5,9084196.0
Covid19Sim-Simulator,51,711584.7,28020.9,2105790.1,0.1,1347.3,167514.4,9819909.8
USACE-ERDC_SEIR,51,811285.7,35017.9,1994941.2,0.1,3233.0,257040.6,9063698.9
YYG-ParamSearch,51,1062804.1,48252.7,3481075.6,2.2,2810.8,546460.0,22670903.3
Baseline,51,2131069.3,39942.9,5425948.9,4.0,1689.1,932386.0,30959685.7
