,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,646.3,302.4,856.4,1.8,64.5,876.4,3785.1
UCLA-SuEIR,51,727.4,252.9,1049.4,1.3,109.3,936.1,4400.4
IowaStateLW-STEM,49,874.8,424.0,1174.5,3.0,85.5,1089.0,6033.0
Baseline,51,1741.5,324.1,4026.0,6.3,49.6,1369.7,21791.6
