,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,276.0,113.6,455.4,0.5,24.1,381.5,2677.7
LANL-GrowthRate,51,286.6,71.9,595.4,2.9,21.2,299.7,3356.7
YYG-ParamSearch,51,310.8,107.5,444.4,0.7,34.1,366.7,2273.6
UCLA-SuEIR,51,328.9,106.3,544.7,1.4,35.0,411.1,3135.9
IowaStateLW-STEM,49,359.1,115.0,624.4,0.0,41.0,396.0,3433.0
Covid19Sim-Simulator,51,383.5,100.3,667.0,1.6,31.4,423.2,3126.3
USACE-ERDC_SEIR,51,384.6,106.4,608.9,1.2,43.6,327.0,2425.0
Baseline,51,499.9,149.4,731.1,1.0,50.3,587.9,2825.7
