,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1293.3,590.0,1807.9,0.1,223.8,1653.8,8481.9
Baseline,51,1366.2,820.0,1508.4,27.4,313.9,1965.1,6785.3
IHME-CurveFit,49,1432.0,833.0,1630.0,16.7,272.4,2185.4,6410.7
IowaStateLW-STEM,49,1762.0,1073.0,1953.7,39.0,612.0,2277.5,10583.0
