,count,mean,median,std,min,25%,75%,max
Baseline,51,2094387.6,275025.3,4521695.4,0.3,46191.1,1563823.0,21722257.7
Covid19Sim-Simulator,51,2336201.0,364717.8,5090654.3,1151.3,110418.1,1945405.6,26968873.8
UCLA-SuEIR,51,2611010.2,639323.5,5329462.4,1232.0,129770.0,1927343.0,25358600.1
IowaStateLW-STEM,49,2672490.4,461041.0,5304265.2,625.0,188846.5,2663772.5,26749584.0
IHME-CurveFit,51,4715552.5,237840.1,18613914.9,3.2,29929.4,1236951.4,129464326.2
