,count,mean,median,std,min,25%,75%,max
Baseline,51,1114.3,649.7,1202.5,32.7,256.9,1459.7,4597.1
IowaStateLW-STEM,49,1124.2,762.0,1183.8,37.0,370.0,1414.0,5716.0
Covid19Sim-Simulator,51,1152.5,658.7,1264.5,33.4,267.5,1665.5,4654.8
UCLA-SuEIR,51,1212.7,839.1,1226.4,12.8,320.6,1795.3,4958.7
IHME-CurveFit,51,1443.5,859.1,2737.6,5.8,228.9,1385.4,18102.4
