,count,mean,median,std,min,25%,75%,max
BPagano-RtDriven,51,1530378.9,394855.1,2767981.0,226.6,136074.4,1646168.2,12700912.8
Covid19Sim-Simulator,51,1714270.1,130582.6,4494046.4,488.1,29939.1,816991.5,23494021.0
Baseline,51,1817624.0,299678.0,3810371.3,169.0,76362.4,1253442.7,18231680.0
IowaStateLW-STEM,49,2487334.4,474721.0,5226415.3,1369.0,165698.0,1710262.6,24800400.0
UCLA-SuEIR,51,2611007.8,642900.7,5276930.2,1260.6,114754.7,1706694.2,25120754.9
