,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1947391.5,426409.0,4405874.6,4.0,16842.5,1108890.0,25877569.0
Baseline,51,2256516.6,437109.9,4466169.7,64.0,82614.5,1527524.9,22558428.8
UCLA-SuEIR,51,3106641.1,863656.0,5955655.6,1178.8,163277.2,2002744.1,29071604.8
Covid19Sim-Simulator,51,3201057.7,400231.4,6890686.8,794.3,163923.9,2735925.5,34862766.7
