,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1440.5,733.9,2500.2,31.2,302.6,1599.1,16975.4
Baseline,51,1659.7,839.9,2380.0,19.1,257.8,1908.0,13123.9
