,count,mean,median,std,min,25%,75%,max
Baseline,51,1384.3,717.4,1652.8,2.0,294.7,1710.0,8162.9
IowaStateLW-STEM,49,1442.0,880.0,1599.9,36.0,440.0,1766.5,8278.0
IHME-CurveFit,51,1555.9,725.0,3413.5,32.3,258.1,1603.5,24187.1
Covid19Sim-Simulator,51,1690.4,1102.2,1745.7,28.8,583.1,2058.0,7924.4
