,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1167.5,709.7,1242.7,31.2,336.0,1544.8,4884.3
IowaStateLW-STEM,49,1175.3,760.0,1255.2,17.0,370.0,1479.5,5794.0
Baseline,51,1198.8,771.6,1226.1,29.7,294.1,1682.6,4938.9
IHME-CurveFit,51,1418.9,760.1,3141.4,28.1,234.0,1301.2,22077.1
