,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,2637588.3,580644.0,5664854.7,1369.0,137021.0,2003885.0,32672656.0
Baseline,51,2659337.4,422128.7,4935190.6,1070.2,66125.6,2131321.4,21133722.4
Covid19Sim-Simulator,51,2895839.1,433860.9,5359307.1,1115.4,71688.6,2774136.4,21667067.8
UCLA-SuEIR,51,2945352.0,704166.4,5450349.5,164.4,103703.6,3229630.0,24588824.5
IHME-CurveFit,51,9431366.4,738053.3,46311903.7,33.4,52554.1,1924034.9,327695716.5
