,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,789.5,361.4,1054.9,22.1,173.0,903.2,4847.1
BPagano-RtDriven,51,906.0,628.4,850.7,15.1,364.4,1271.9,3563.8
Baseline,51,912.0,547.4,1002.8,13.0,275.9,1119.6,4269.9
IowaStateLW-STEM,49,1098.3,689.0,1143.1,37.0,407.0,1307.8,4980.0
UCLA-SuEIR,51,1114.6,801.8,1181.6,35.5,338.6,1305.6,5012.1
