,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,3142897.5,694929.7,7370378.5,126.0,64796.8,2275753.5,44391835.3
Covid19Sim-Simulator,51,3195663.1,535878.8,6503613.6,68.8,26045.6,2400732.4,31554154.2
IowaStateLW-STEM,49,6859303.0,891136.0,20710003.7,961.0,155114.0,5205792.5,141015625.0
Baseline,51,11625097.5,466098.8,44698107.0,105.8,68139.9,4177627.3,301736751.8
