,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,5080027.0,790321.0,12764282.4,81.0,213050.0,4285924.0,78854400.0
Baseline,51,6492363.3,699134.9,18617047.2,158.0,173217.7,3258335.6,121179209.2
