,count,mean,median,std,min,25%,75%,max
Baseline,51,943.1,524.4,1108.7,0.6,214.7,1249.6,4660.7
Covid19Sim-Simulator,51,1039.2,603.9,1132.0,33.9,330.7,1392.2,5193.2
UCLA-SuEIR,51,1113.0,799.6,1183.1,35.1,360.1,1388.2,5035.7
IHME-CurveFit,51,1122.8,487.7,1877.2,1.8,168.8,1111.8,11378.2
IowaStateLW-STEM,49,1156.8,679.0,1166.6,25.0,434.5,1631.5,5172.0
