,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,894.1,471.0,1118.1,1.0,163.0,957.5,5290.0
Baseline,51,993.4,645.3,1084.5,7.1,184.9,1535.4,4826.7
IHME-CurveFit,51,1162.6,533.1,1907.3,35.9,209.3,1138.4,12096.5
UCLA-SuEIR,51,1165.8,780.2,1238.5,19.3,378.6,1434.7,5265.5
Covid19Sim-Simulator,51,1195.9,770.4,1316.6,9.4,346.2,1575.7,5374.2
