,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,909.8,653.0,1068.7,2.0,129.5,1053.0,5087.0
Baseline,51,1028.5,661.1,1105.8,8.0,287.4,1233.8,4749.6
Covid19Sim-Simulator,51,1205.3,632.6,1335.4,28.2,404.9,1652.0,5904.5
UCLA-SuEIR,51,1247.3,929.3,1257.7,34.3,404.0,1415.1,5391.8
