,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1488.2,889.0,1709.6,9.0,461.0,2070.0,8880.0
Baseline,51,1589.0,836.1,2011.7,12.6,416.0,1804.4,11008.1
