,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1173.4,732.0,1362.0,8.3,161.0,1549.3,5617.3
IHME-CurveFit,51,1190.8,833.6,1326.4,11.2,254.3,1508.6,6662.7
IowaStateLW-STEM,49,1649.5,944.0,2054.5,31.0,385.0,2280.5,11875.0
Baseline,51,1760.6,682.7,2948.9,10.3,260.6,2043.6,17370.6
