,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2876870.3,503740.6,5647760.8,971.6,112870.2,2390964.4,23856617.5
Baseline,51,2910899.2,595322.5,5017378.6,882.9,86579.4,2840622.6,24392309.9
IowaStateLW-STEM,49,2926055.7,577600.0,6119664.0,289.0,136936.0,2195892.5,33570436.0
IHME-CurveFit,51,11687899.8,577773.4,68126930.7,791.8,55233.2,1693154.7,487398385.1
