,count,mean,median,std,min,25%,75%,max
Baseline,51,4097077.5,672400.0,8480111.9,752.3,98825.2,3861537.6,46040102.2
IHME-CurveFit,49,4655639.2,693964.6,9154442.5,279.0,74435.0,4777736.9,41097132.3
Covid19Sim-Simulator,51,4877118.6,348124.4,13775850.2,0.0,50097.3,2737805.5,71943203.1
IowaStateLW-STEM,49,6846855.7,1151329.0,17366090.8,1521.0,376660.0,5187512.5,111999889.0
