,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,773.9,374.6,989.2,1.8,201.4,942.9,4382.7
BPagano-RtDriven,51,820.8,480.1,934.1,10.5,177.6,1188.3,4835.2
JHUAPL-Bucky,51,889.6,517.6,1000.8,5.8,249.6,1196.3,4008.9
Baseline,51,889.9,527.7,1041.8,13.1,278.1,1087.6,4807.6
IowaStateLW-STEM,49,1037.5,656.0,1090.7,36.0,361.5,1330.0,4696.0
UCLA-SuEIR,51,1073.9,747.1,1141.8,35.9,299.7,1278.8,4802.5
