,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,794.1,480.7,992.9,2.0,207.7,1045.0,5675.9
IHME-CurveFit,51,876.7,414.9,1392.4,1.6,173.8,1061.0,7874.2
Baseline,51,922.8,332.1,1877.5,2.3,125.9,807.1,11078.9
