,count,mean,median,std,min,25%,75%,max
Baseline,51,911.1,419.3,1284.7,3.0,179.1,929.8,6060.1
IowaStateLW-STEM,49,1109.6,404.0,1694.8,1.0,174.5,1284.5,7078.0
Covid19Sim-Simulator,51,1460.8,274.5,3714.3,1.1,146.6,937.3,21368.7
