,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,630.6,412.3,662.4,1.3,166.0,829.0,3418.6
IowaStateLW-STEM,49,768.3,451.0,1178.8,1.0,186.5,954.0,7829.0
Baseline,51,849.5,372.3,1541.5,0.1,115.2,849.1,8240.1
