,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,893.5,546.8,970.7,0.5,218.3,1252.5,4988.7
IowaStateLW-STEM,49,1180.0,617.0,1765.3,3.0,130.0,1204.5,10425.0
Baseline,51,1258.3,563.9,2155.4,3.0,218.2,1383.6,12832.3
Covid19Sim-Simulator,51,2088.7,501.4,6310.0,1.0,204.3,1074.5,42352.6
