,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,339656.9,57639.1,553104.7,0.4,13376.7,382143.3,2544952.0
Covid19Sim-Simulator,51,427601.2,52727.7,1092292.5,4.1,6905.7,226443.0,5771557.3
IowaStateLW-STEM,49,451901.3,49729.0,882479.1,1.0,11485.0,423125.0,4368100.0
Baseline,51,693063.6,64588.6,2103260.5,1.0,5758.9,334251.5,10906978.0
IHME-CurveFit,51,2630785.4,157053.1,9495942.5,0.1,40405.2,1039534.8,54597923.7
