,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,563.5,331.8,672.3,1.0,119.5,744.9,2693.6
IHME-CurveFit,51,715.6,445.9,1056.8,2.3,156.4,854.5,6928.3
IowaStateLW-STEM,49,881.1,450.0,1529.4,0.0,165.7,1060.5,10394.0
Baseline,51,1040.1,307.7,2369.7,12.9,109.9,839.0,14421.6
