,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,227189.1,16384.0,512932.4,36.0,2664.5,168152.5,2785561.0
UCLA-SuEIR,51,311830.1,78683.8,517051.1,0.3,8071.5,404784.3,2482170.6
Covid19Sim-Simulator,51,342607.8,49747.4,861053.7,0.2,4640.8,271567.5,5551586.7
Baseline,51,343676.6,43204.6,739975.2,1.0,6912.8,238115.8,3435727.0
