,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1722084.8,298971.7,3954594.6,0.2,47871.7,1570686.1,24887518.7
IowaStateLW-STEM,49,4447485.2,380689.0,15758674.1,9.0,16916.0,1451162.5,108680625.0
Baseline,51,6137819.4,317934.9,24455304.2,9.0,47694.7,1917263.6,164667556.7
Covid19Sim-Simulator,51,43397432.9,251397.1,252657711.8,1.0,41738.4,1162586.1,1793746286.7
