,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,411.1,229.6,513.6,2.0,83.1,475.8,2402.4
UCLA-SuEIR,51,420.4,240.1,407.6,0.6,115.5,617.1,1595.3
IowaStateLW-STEM,49,459.2,223.0,495.8,1.0,107.0,650.0,2090.0
Baseline,51,477.6,254.1,688.6,1.0,75.8,578.1,3302.6
IHME-CurveFit,51,864.5,396.3,1386.1,0.2,201.0,1018.9,7389.0
