,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,514369.3,105631.5,844822.7,1.1,25276.6,761124.6,4077340.4
Covid19Sim-Simulator,51,1788865.7,147268.6,5693829.8,27.1,36886.8,1092637.6,29661056.6
IowaStateLW-STEM,49,1904778.0,150544.0,7917448.5,0.0,22061.3,725162.5,54863649.0
Baseline,51,1998618.1,107771.5,7887005.6,1.0,4437.7,508023.9,51982040.0
IHME-CurveFit,51,6532761.9,120260.8,38560572.4,4.6,11058.1,1301063.9,275891416.2
